"gene_id","lfc"
"k141_105059_4_Transposase_zinc-ribbon_domain",-0.227849800203254
"k141_105059_41_PFAM_Ammonium_Transporter",-1.24908922152702
"k141_105059_42_PGAP1-like_protein",-0.227822759890442
"k141_105059_43_Putative_zinc-_or_iron-chelating_do",2.77451638803295
"k141_105059_44_reductase__alpha_subunit",-0.905203893749748
"k141_105059_45_Adenosine-5'-phosphosulfate_reducta",-0.129972305839975
"k141_105059_47_TIGRFAM_type_IV-A_pilus_assembly_AT",-0.319249911604227
"k141_105059_48_Type_II_secretion_system",-0.722983406497405
"k141_105059_49_Cleaves_type-4_fimbrial_leader_sequ",-0.227821472684709
"k141_105059_51_Cell_division_factor_that_enhances_",2.19199111103694
"k141_105059_53_Thiamine_monophosphate_synthase",-4.67040565592872
"k141_105059_54_Catalyzes_two_activities_which_are_",-2.20545436011928
"k141_105059_55_Part_of_the_Sec_protein_translocase",-1.20687987210232
"k141_105059_56_COG0739_Membrane_proteins_related_t",-0.507345980688702
"k141_105059_57_Catalyzes_the_hydrolysis_of_UDP-3-O",-0.174927075279244
"k141_105059_58_Tubulin_FtsZ_family__GTPase_domain",-0.225983692402192
"k141_105059_59_Cell_division_protein_that_is_invol",-1.15184260025489
"k141_105059_6_Acyltransferase",-1.2488094202387
"k141_105059_60_Essential_cell_division_protein__Ma",3.69905797211894
"k141_105059_61_Belongs_to_the_D-alanine--D-alanine",-0.227831579844571
"k141_105059_62_Cell_wall_formation",-3.67035679546451
"k141_105059_64_Belongs_to_the_MurCDEF_family",-1.19284887283627
"k141_105059_65_Cell_wall_formation__Catalyzes_the_",-2.67043818175951
"k141_105059_66_Peptidoglycan_polymerase_that_is_es",-2.67041624106141
"k141_105059_67_Cell_wall_formation__Catalyzes_the_",-1.81232200624352
"k141_105059_68_First_step_of_the_lipid_cycle_react",-2.67043465712431
"k141_105059_69_Involved_in_cell_wall_formation__Ca",-2.67043576572181
"k141_105059_7_Domain_of_unknown_function__DUF2760_",-0.227814412798667
"k141_105059_70_Catalyzes_the_addition_of_meso-diam",-0.283727628505773
"k141_105059_71_Catalyzes_cross-linking_of_the_pept",-0.505450597306365
"k141_105059_72_Essential_cell_division_protein__Ma",-0.227885961765426
"k141_105059_73_Specifically_methylates_the_N4_posi",-1.28223285710857
"k141_105059_74_Belongs_to_the_MraZ_family",2.15684337045138
"k141_105059_75_Catalyzes_the_2'-O-methylation_of_t",-0.227839366368126
"k141_105059_76_PFAM_LppC",0.0122527447472338
"k141_105059_77_Belongs_to_the_UPF0102_family",-0.22783871838012
"k141_105059_78_Catalyzes_the_isomerization_of_sedo",1.18868266301405
"k141_105059_81_von_Willebrand_factor__type_A",1.29061633598421
"k141_105059_82_PFAM_von_Willebrand_factor_type_A",-0.227826256782754
"k141_105059_83_Domain_of_unknown_function__DUF4381",-0.227830645448938
"k141_105059_9_Belongs_to_the_heat_shock_protein_70",2.14963339732564
"k141_10810_1_Binding-protein-dependent_transport_s",-0.400829777926847
"k141_110203_2_Belongs_to_the_class-II_aminoacyl-tR",-2.67043771814236
"k141_110203_4_This_protein_is_one_of_the_two_subun",-0.227839974653438
"k141_110203_5_transcriptional",0.111535417500448
"k141_110203_6_Belongs_to_the_'phage'_integrase_fam",-0.227871727096347
"k141_114554_2_ATPase__P-type__transporting___HAD_s",-0.227841363858678
"k141_114613_1_Tetratricopeptide_repeat",-2.6704443007166
"k141_114613_2_TIGRFAM_CRISPR-associated_protein",-1.24603118290388
"k141_114613_3_Part_of_a_sulfur-relay_system",-0.227835872574393
"k141_114936_1_Bacterial_dnaA__protein",-0.227850307282391
"k141_116069_1_Topoisomerase_IV_is_essential_for_ch",-0.0641606923471788
"k141_116343_1_Belongs_to_the_sodium_solute_symport",0.303271295614255
"k141_116343_2_E_COG0620_Methionine_synthase_II__co",0.592769832984118
"k141_116343_5_Cupin_2__conserved_barrel_domain_pro",1.35590647070179
"k141_116343_8_SnoaL-like_polyketide_cyclase",-0.00191859082097378
"k141_116678_1__GMC__oxidoreductase",-0.227852266210102
"k141_116678_10_Oxidoreductase_FAD-binding_domain",-0.290818273193778
"k141_116678_15_Glycosyltransferase_Family_4",-0.227830032977464
"k141_116678_17_-",-0.227838303238337
"k141_116678_19_Asparagine_synthase",3.12687996243367
"k141_116678_20_Wzy_family_polymerase__exosortase_s",-1.25431156840244
"k141_116678_26_PFAM_Glycosyl_transferase__group_1",-1.24947698752851
"k141_116678_30_polysaccharide_deacetylase",1.19180937231328
"k141_116678_32_Uncharacterized_conserved_protein__",1.19474166883251
"k141_116678_34_AAA_domain",-0.227816958152458
"k141_116678_35_PFAM_Lipopolysaccharide_biosynthesi",-1.22630673712388
"k141_116678_36_Polysaccharide_biosynthesis_export_",0.582633633193818
"k141_116678_37_In_eubacteria_ppGpp__guanosine_3'-d",-0.226192880884717
"k141_116678_38_Protein_of_unknown_function__DUF101",-1.24544177064937
"k141_116678_40_Topoisomerase_IV_is_essential_for_c",0.212089906681391
"k141_116678_41_Topoisomerase_IV_is_essential_for_c",2.28911175544017
"k141_116678_42_CNP1-like_family",-0.227813654441279
"k141_116678_47_Protein_of_unknown_function__DUF350",-0.227831993292696
"k141_116678_48_Cysteine-rich_domain",-2.29240950332447
"k141_116678_49_PFAM_Rubrerythrin",-0.645823853765198
"k141_116678_50_Bidirectionally_degrades_single-str",-0.227849665939838
"k141_116678_51_Belongs_to_the_FPP_GGPP_synthase_fa",-0.227832548343199
"k141_116678_52_Converts_GTP_to_7_8-dihydroneopteri",-0.0610766856608119
"k141_116678_53_gag-polyprotein_putative_aspartyl_p",2.21623641185889
"k141_116678_54_Catalyzes_the_2-thiolation_of_uridi",2.13340471522005
"k141_116678_6_MazG-like_family",-0.227876423242432
"k141_116678_7_argininosuccinate_lyase",-2.83471784030374
"k141_116678_8_Tetrapolymerization_of_the_monopyrro",-1.75582955243354
"k141_116678_9_Uroporphyrinogen_III_synthase",-0.227841654433869
"k141_116754_10_protein_conserved_in_bacteria__DUF2",-0.227827507273844
"k141_116754_11_Catalyzes_the_hydrolysis_of_10-form",2.72326960367263
"k141_116754_12_Plays_a_role_in_the_regulation_of_p",-0.22784044821554
"k141_116754_13_Part_of_the_ABC_transporter_complex",-0.227853406624274
"k141_116754_14_PFAM_binding-protein-dependent_tran",-1.24621030342966
"k141_116754_15_PFAM_binding-protein-dependent_tran",-0.227823194269045
"k141_116754_16_TIGRFAM_phosphate_binding_protein",1.19067737158378
"k141_116754_17_Histidine_kinase",-0.227838164096776
"k141_116754_18_phosphate_regulon_transcriptional_r",1.18657528767152
"k141_116754_19_Sigma-54_interaction_domain",-1.29659066885512
"k141_116754_20_Sigma-54_interaction_domain",3.12500930906255
"k141_116754_21_ribonucleoside-triphosphate_reducta",-3.67040316495516
"k141_116754_3_Pyrophosphatase_that_catalyzes_the_h",-2.67043564714377
"k141_116754_4_Phosphorolytic_exoribonuclease_that_",0.249548788941545
"k141_116754_5_PFAM_YicC-like",0.345186532294374
"k141_116754_6_Essential_for_recycling_GMP_and_indi",2.15517899954343
"k141_116754_8_In_eubacteria_ppGpp__guanosine_3'-di",-0.693612678298428
"k141_116754_9_PFAM_Endoribonuclease_L-PSP",3.59185917938001
"k141_116756_1_-",-1.50641982545534
"k141_116756_2_Cobalt_uptake_substrate-specific_tra",-0.227887310761506
"k141_116756_3_Regulatory_DnaK_co-chaperone__Direct",-1.30188694907932
"k141_116756_4_-",-0.227830645448938
"k141_116756_5_-",-0.227830645448938
"k141_116756_6_Transglycosylase_SLT_domain",-0.227877156649846
"k141_116756_7_AIR_synthase_related_protein__N-term",-1.21438103641173
"k141_11890_1_Integrase",-2.67043638568096
"k141_11890_3_COG4974_Site-specific_recombinase_Xer",-0.227875222366945
"k141_120547_2_Proton-conducting_membrane_transport",-0.227818697062609
"k141_120908_1_Belongs_to_the_prokaryotic_molybdopt",-0.844210663556121
"k141_120908_4_PFAM_4Fe-4S_ferredoxin_iron-sulfur_b",-0.736615449763296
"k141_121273_10_Sulfatase-modifying_factor_enzyme_1",-4.67041204605156
"k141_121273_13_Putative_restriction_endonuclease",1.18487263530092
"k141_121273_16_Pyridine_nucleotide-disulphide_oxid",1.19116656756383
"k141_121273_17_Belongs_to_the_ALAD_family",2.14101138309487
"k141_121273_2_Specifically_catalyzes_the_decarboxy",-3.67040770471385
"k141_121273_21_Acylneuraminate_cytidylyltransferas",-0.227846605580649
"k141_121273_5_Phospholipase_Carboxylesterase",-1.20700244120987
"k141_121273_7_Sulfatase-modifying_factor_enzyme_1",1.27232777451396
"k141_121273_9_Sulfatase-modifying_factor_enzyme_1",-0.227860138162922
"k141_124177_1_This_protein_promotes_the_GTP-depend",0.533814062883773
"k141_130536_8_Phosphate-selective_porin_O_and_P",-1.31934232016742
"k141_134750_12_Peroxidase",-0.227865789847695
"k141_134750_13_Peptidase__M16",0.497100140366836
"k141_134750_14_oxidoreductase_activity",-2.60614332485655
"k141_134750_17_SAICAR_synthetase",1.19202091703905
"k141_134750_18_Transposase_IS66_family",0.381632268063095
"k141_134750_5_Transglutaminase-like_superfamily",-1.27835277121458
"k141_134750_6_Belongs_to_the_PEP-utilizing_enzyme_",4.17387052653206
"k141_134750_7_Accelerates_the_degradation_of_trans",-0.799940948232302
"k141_134750_8_Phosphoserine_phosphatase",-3.67037439066587
"k141_134750_9_PFAM_ABC_transporter",2.12857882905441
"k141_137401_10_PFAM_Rhodanese-like",-0.227848860066163
"k141_137401_12_Belongs_to_the_sulfur_carrier_prote",1.30553456573575
"k141_137401_13_DsrE_DsrF_DrsH-like_family",0.687390477252907
"k141_137401_16_signal_transduction_protein",2.21787081756574
"k141_137401_17_Catalyzes_the_oxidation_of_L-aspart",-1.56961536951796
"k141_137401_18_Belongs_to_the_sigma-70_factor_fami",-1.22445499337561
"k141_137401_19_PFAM_Anti_sigma-E_protein_RseA",-0.41690369121549
"k141_137401_2_Belongs_to_the_RtcB_family",1.19463139102325
"k141_137401_20_PFAM_MucB_RseB",0.141847063116091
"k141_137401_21_PFAM_Positive_regulator_of_sigma_E_",-2.24766573637025
"k141_137401_22_Belongs_to_the_peptidase_S1C_family",1.29773316766614
"k141_137401_23_Required_for_accurate_and_efficient",-0.811288180278795
"k141_137401_24_Belongs_to_the_peptidase_S26_family",1.27029865400513
"k141_137401_25_Domain_of_unknown_function__DUF4845",-0.2278668370612
"k141_137401_27_An_essential_GTPase_that_binds_both",2.77486586561142
"k141_137401_3_Beta-lactamase_superfamily_domain",-0.227836452961243
"k141_137401_30_Catalyzes_the_complicated_ring_clos",-1.24865857206114
"k141_137401_31_Uncharacterised_signal_transduction",-2.67043524833979
"k141_137401_33_Belongs_to_the_cysteine_synthase_cy",0.732698466965807
"k141_137401_35_Protein_of_unknown_function__DUF131",1.19331812311893
"k141_137401_36_3'-5'_exonuclease",-0.227848646950725
"k141_137401_37_Catalyzes_the_formation_of_5-methyl",-0.144349104432238
"k141_137401_38_PFAM_conserved",-0.227841363858678
"k141_137401_39_ABC_transporter",-2.67039712649683
"k141_137401_40_mechanosensitive_ion_channel",2.13550373013827
"k141_137401_47_Cellulose_biosynthesis_protein_BcsQ",3.21683311202434
"k141_137401_48_pfam_chad",3.49170375341361
"k141_137401_49_PFAM_glycosyl_transferase_family_35",-0.287846587745837
"k141_137401_51_PFAM_Na_Picotransporter",-1.30609075619527
"k141_137401_52_Belongs_to_the_universal_stress_pro",1.18641818952709
"k141_137401_55_Catalyzes_the_reversible_transfer_o",0.139579409396772
"k141_137401_6_Catalyzes_the_addition_and_repair_of",3.45951461036984
"k141_137401_62_Cytochrome_c_class_I",-0.108402743180686
"k141_137401_63_Flavocytochrome_c_sulphide_dehydrog",-0.449310671535757
"k141_137401_65_PFAM_4Fe-4S_ferredoxin_iron-sulfur_",-0.886718187712079
"k141_137401_69_PilZ_domain",-1.24802611446745
"k141_137401_7_pterin-4-alpha-carbinolamine_dehydra",2.29223834695045
"k141_137401_71_The_UvrABC_repair_system_catalyzes_",4.15501424383674
"k141_137401_73_Belongs_to_the_sigma-70_factor_fami",-1.17559428759113
"k141_137401_74_von_willebrand_factor__type_A",-0.0315771924884376
"k141_137401_8_Histidine_kinase",-1.24596725180247
"k141_137401_9_response_regulator",-4.25524995382584
"k141_141611_1_Methyl-accepting_chemotaxis_protein_",0.444103166041139
"k141_142133_6_4Fe-4S_single_cluster_domain",1.18892549861424
"k141_142133_7_radical_SAM_protein",1.19502300547816
"k141_143192_20_PFAM_Preprotein_translocase_SecG_su",-1.4718318293085
"k141_143192_21_Involved_in_the_gluconeogenesis__Ca",-2.11801461144527
"k141_143192_22_Catalyzes_the_conversion_of_glucosa",-0.621220317703687
"k141_143192_23_Catalyzes_the_condensation_of_para-",3.17321907820547
"k141_143192_24_Acts_as_a_processive__ATP-dependent",-0.598945573236052
"k141_143192_25_Specifically_methylates_the_uridine",-0.568421423284565
"k141_143192_27_Belongs_to_the_CarB_family",-1.09629723877863
"k141_143192_28_Belongs_to_the_CarA_family",-1.22736338387829
"k141_143192_29_Catalyzes_the_conversion_of_4-hydro",2.14400095498408
"k141_143192_30_ATP_binding_to_DnaK_triggers_the_re",2.82490395540286
"k141_143192_31_Heat_shock_70_kDa_protein",-0.877124237628197
"k141_143192_32_Participates_actively_in_the_respon",0.733883384403107
"k141_143192_33_Negative_regulator_of_class_I_heat_",0.0690462076568844
"k141_143192_34_May_be_involved_in_recombinational_",-2.24657477073729
"k141_143192_35_Belongs_to_the_Fur_family",2.21651595243072
"k141_143192_36_Part_of_the_outer_membrane_protein_",1.19367469699068
"k141_143192_37_Belongs_to_the_UPF0125__RnfH__famil",-0.227830645448938
"k141_143192_38_Cyclase_dehydrase",-0.227854523847678
"k141_143192_39_Belongs_to_the_sodium_neurotransmit",2.70357166279975
"k141_143192_4_endonuclease",-2.67030478458449
"k141_143192_42_methyltransferase",-0.227826256782754
"k141_143273_12_-",-0.227830645448937
"k141_143273_3_-",2.28399566514125
"k141_143273_4_ATPase_family_associated_with_variou",-3.56731534487822
"k141_143273_5_Ribulose_bisphosphate_carboxylase__s",-2.67047832170521
"k141_145339_5_chemotaxis__protein",0.145173473249931
"k141_145339_6_Protein_of_unknown_function__DUF2892",2.21529354733704
"k141_145339_7_oxidoreductase",-2.67030478458449
"k141_14809_11_Necessary_for_the_introduction_of_ci",-0.641416895896468
"k141_14809_12_Belongs_to_the_beta-ketoacyl-ACP_syn",-0.661270475398285
"k141_14809_3_Aldehyde_ferredoxin_oxidoreductase__N",-0.625246154615361
"k141_14809_5_Pyridine_nucleotide-disulphide_oxidor",-0.386100390546246
"k141_14809_8_ThiS_family",-0.770889162652167
"k141_14809_9_Catalyzes_the_cyclization_of_GTP_to__",-0.49836441068009
"k141_148677_3_Belongs_to_the_membrane_fusion_prote",0.819039908825302
"k141_148677_4_Belongs_to_the_resistance-nodulation",0.380153673072498
"k141_15043_10_PFAM_transposase_IS111A_IS1328_IS153",-1.50909508966301
"k141_15043_13_PFAM_Type_II_secretion_system_protei",-2.24333007801671
"k141_15043_14_Type_II_secretion_system",1.19048381260568
"k141_15043_15_Type_II_secretion_system__T2SS___pro",-3.67038142074281
"k141_15043_16_General_secretion_pathway_protein_H",1.18780507206518
"k141_15043_17_Prokaryotic_N-terminal_methylation_m",-0.22786767413779
"k141_15043_19_PFAM_General_secretion_pathway_prote",-0.227837617885605
"k141_15043_20_fimbrial_assembly",-0.227816525874317
"k141_15043_21_Type_II_secretion_system__T2SS___pro",-0.227879787227648
"k141_15043_23_Type_II_and_III_secretion_system_pro",-2.24800207951354
"k141_15043_26_pfam_abc",-0.227818657090915
"k141_15043_27_ABC-2_family_transporter_protein",-0.227871023372278
"k141_15043_28_ABC-type_uncharacterized_transport_s",1.27671395929034
"k141_15043_30_Involved_in_base_excision_repair_of_",-0.227838774476291
"k141_15043_31_COG0405_Gamma-glutamyltransferase",-1.28650709654627
"k141_15043_5_COG0491_Zn-dependent_hydrolases__incl",0.277125036834539
"k141_15043_8_membrane_transporter_protein",2.83148743700602
"k141_15043_9_Diguanylate_cyclase",0.851518890383077
"k141_151392_13_Domain_in_cystathionine_beta-syntha",-0.22795126128824
"k141_151392_19_FeS_assembly_SUF_system_protein_Suf",-0.699898817145222
"k141_151392_23_Permuted_papain-like_amidase_enzyme",-0.16281213867474
"k141_151392_24_PFAM_Radical_SAM",0.345108808735436
"k141_151392_27_Phage_derived_protein_Gp49-like__DU",-2.67030478458449
"k141_151392_3_COG0790_FOG_TPR_repeat__SEL1_subfami",2.21521571310058
"k141_151392_35_exonuclease_recJ",1.18483384346608
"k141_151392_40_Transcriptional_regulator",0.0440892077183779
"k141_151392_6_Catalyzes_the_interconversion_of_2-p",-3.67041788238703
"k141_151392_7_helix_turn_helix__Lux_Regulon",-0.227830645448938
"k141_151392_8_Histidine_kinase",-0.227847924989058
"k141_151392_9_PFAM_ErfK_YbiS_YcfS_YnhG_family_prot",2.30144014593418
"k141_151495_3_OsmC-like_protein",-2.67044477860965
"k141_151495_4_COG0784_FOG_CheY-like_receiver",-0.18694635685094
"k141_151495_5_Pentapeptide_repeats__8_copies_",-0.310993375462017
"k141_151495_7_FlhB_HrpN_YscU_SpaS_Family",-0.227841363858678
"k141_151495_8_COG1192_ATPases_involved_in_chromoso",-1.76449009018027
"k141_152207_1_ABC-type_dipeptide_oligopeptide_nick",-0.897301575027803
"k141_152207_2_Belongs_to_the_ABC_transporter_super",-0.744343174824437
"k141_153002_1_Protein_of_unknown_function__DUF3014",0.0963982607256549
"k141_153721_10_Bacterial_transferase_hexapeptide__",-2.83267834437704
"k141_153721_11_Oligopeptidase_A",-0.711981312507615
"k141_153721_12_Catalyzes_the_decarboxylation_of_3-",-0.301351515283053
"k141_153721_13_VirC1_protein",-0.309043045472739
"k141_153721_4_Involved_in_the_restart_of_stalled_r",2.15581178551463
"k141_153721_8_PFAM_HNH_endonuclease",2.30070072157566
"k141_153721_9_Involved_in_the_biosynthesis_of_the_",-0.227823797310344
"k141_154062_1_Hydrolyzes_diadenosine_5'_5'''-P1_P4",0.142711235879427
"k141_154062_2__Lipo_protein",-0.456385508527751
"k141_15476_1_Involved_in_the_gluconeogenesis__Cata",0.268932660333974
"k141_15476_10_COG1278_Cold_shock_proteins",0.334729812759025
"k141_15476_13_Anti-anti-sigma_regulatory_factor__A",-0.227871380685131
"k141_15476_14_COG0784_FOG_CheY-like_receiver",3.26256975608504
"k141_15476_2_Catalyzes_the_conversion_of_dihydroor",-0.291811376880056
"k141_15476_21_succinate_dehydrogenase",-0.227827178608715
"k141_15476_22_Belongs_to_the_FAD-dependent_oxidore",-1.24134101873134
"k141_15476_23_TIGRFAM_succinate_dehydrogenase_and_",1.19075333170037
"k141_15476_24_Belongs_to_the_GcvT_family",-0.227962825151734
"k141_15476_25_Belongs_to_the_class-II_aminoacyl-tR",3.55696620033514
"k141_15476_26_Peptide_chain_release_factor_2_direc",-1.74356243736329
"k141_15476_28_Protein_of_unknown_function__DUF3365",1.18846745525385
"k141_15476_3_Oxidoreductase_required_for_the_trans",-0.859314654098335
"k141_15476_31_Mycolic_acid_cyclopropane_synthetase",-0.227830164669163
"k141_15476_33_PFAM_Outer_membrane_lipoprotein_Slp",-0.699201941402182
"k141_15476_34_Outer_Membrane_Lipoprotein",-2.67043471503391
"k141_15476_36_Binding-protein-dependent_transport_",2.14114330225678
"k141_15476_37_Binding-protein-dependent_transport_",-0.227854523847678
"k141_15476_39_Catalyzes_amidations_at_positions_B_",-0.227842961553299
"k141_15476_4_Dihydroprymidine_dehydrogenase_domain",0.321798767787563
"k141_15476_43_Required_for_both_de_novo_synthesis_",-3.67040481201666
"k141_15476_47_Methyltransferase",-4.99228098409502
"k141_15476_5_General__non_sugar-specific__componen",-0.149295977333895
"k141_15476_52_Belongs_to_the_resistance-nodulation",-0.227826256782754
"k141_15476_53_Thioredoxin-like_domain",1.1889079082514
"k141_15476_55_PBP_superfamily_domain",-2.24990849511848
"k141_15476_57_Type_II_secretory_pathway_component_",-0.208027910131703
"k141_15476_60_acyl-CoA_dehydrogenase",0.135335123154731
"k141_15476_62_electron_transfer_flavoprotein_beta_",-2.2880450001193
"k141_15476_64_Involved_in_the_aerobic_and_anaerobi",-1.36024446528076
"k141_15476_66_dehydrogenase_domain_of_multifunctio",-1.29562304691818
"k141_15476_68_MMPL_family",-4.25535142276258
"k141_15476_69_Photosynthesis_system_II_assembly_fa",2.89824169038273
"k141_15476_7_Belongs_to_the_universal_stress_prote",-2.67044812973599
"k141_15476_70_Protein_of_unknown_function__DUF1329",-0.724569614389545
"k141_15476_71_Protein_of_unknown_function__DUF1302",-3.56492980384393
"k141_15476_72_Belongs_to_the_aldehyde_dehydrogenas",-0.651641035725702
"k141_15476_73_Involved_in_the_biosynthesis_of_the_",-1.20214820105468
"k141_15476_74_-",-0.613576776629113
"k141_15476_75_polyhydroxyalkanoic_acid",1.19389068802687
"k141_15476_8_PFAM_Glutamine_cyclotransferase",-0.227843710067938
"k141_15476_9_PFAM_Ribonuclease_II",2.1400809232229
"k141_155751_10_Thiamine_pyrophosphate_enzyme__N-te",-0.733435561867427
"k141_155751_11_Domain_of_unknown_function__DUF4124",-0.227818292583114
"k141_155751_14_ABC_transporter__ATP-binding_protei",0.0801239171525758
"k141_155751_15_CcmB_protein",-0.298377942844437
"k141_155751_16_Gliding_motility_protein_GldG",-4.25536261078762
"k141_155751_22_Belongs_to_the_HesB_IscA_family",-1.40841927581292
"k141_155751_23_Domain_of_unknown_function__DUF5063",-2.43528906450726
"k141_155751_24_PFAM_Rubredoxin-type_Fe_Cys_4_prote",-4.25517591233241
"k141_155751_25_Phosphomethylpyrimidine_kinase",-2.6704278966836
"k141_155751_26_Condenses_4-methyl-5-_beta-hydroxye",-1.25372958494157
"k141_155751_27_HDOD_domain",-2.8358457236792
"k141_155751_28_Sigma-54_interaction_domain",-0.279719215255938
"k141_155751_29_-",2.71768598995398
"k141_155751_4_Ribosomal-protein-alanine_acetyltran",-3.67040801649085
"k141_155751_6_Catalyzes_the_condensation_of_the_ac",-0.35881372863559
"k141_155751_7_Belongs_to_the_CDP-alcohol_phosphati",-0.227851853938366
"k141_155751_8_Involved_in_the_biosynthesis_of_bran",2.73444438793636
"k141_155751_9_TIGRFAM_Acetolactate_synthase__small",2.21619514711493
"k141_155775_1_In_eubacteria_ppGpp__guanosine_3'-di",0.303227297145171
"k141_156888_1_Required_for_chromosome_condensation",-0.203640609747368
"k141_158206_1_Transglutaminase_protease-like_homol",-0.153134075234661
"k141_158206_2_PFAM_N-formylglutamate_amidohydrolas",2.14542589041761
"k141_158206_5_peptidylprolyl_isomerase",-0.227841704855793
"k141_158206_6_PFAM_NifZ",1.18485574045792
"k141_158408_11_Biotin-lipoyl_like",1.27741080655982
"k141_158408_12_PFAM_VacJ_family_lipoprotein",-2.67031658028889
"k141_158408_13_serine_threonine_protein_kinase",-0.227879450997573
"k141_158408_14_-",-0.227846794971015
"k141_158408_16_redox_protein__regulator_of_disulfi",-0.227862998088425
"k141_158408_18_Cytochrome_c554_and_c-prime",1.08086837885402
"k141_158408_19_PFAM_NapC_NirT_cytochrome_c",3.17846836067
"k141_158408_25_Protein_of_unknown_function__DUF289",-0.227830645448938
"k141_158408_37_Domain_of_unknown_function__DUF4400",1.18536071050092
"k141_158408_5_COG0659_Sulfate_permease_and_related",1.18485574045792
"k141_158408_7_CBS-domain-containing_membrane_prote",-0.227886556166888
"k141_158599_3_Cytochrome_c_class_I",1.45520649578273
"k141_158599_4_Cytochrome_c",0.234154904779176
"k141_158599_5_Methylamine_dehydrogenase__L_chain",-0.609082799941191
"k141_158599_6_Methylamine_dehydrogenase_heavy_chai",0.887001568540945
"k141_158599_7_Amidase",2.91887716406704
"k141_159863_11_PFAM_Short-chain_dehydrogenase_redu",-0.227830645448937
"k141_159863_12_radical_SAM_domain_protein",1.18662798010617
"k141_159863_14_PFAM_Glycosyl_transferase_family_2",-0.227834197891402
"k141_159863_15_Transposase_IS200_like",-1.81208563437097
"k141_159863_2_COG1157_Flagellar_biosynthesis_type_",1.18801421789744
"k141_159863_3_Flagellar_biosynthesis_type_III_secr",-0.227841363858678
